        Frequency / GHz                SZmax(1),Zmax(1) (h=1)/abs,dB
                    24.7                     -0.57295054
                  24.746                     -0.58324524
                  24.792                     -0.59352688
                  24.838                     -0.60379199
                  24.884                     -0.61403712
                   24.93                     -0.62425889
                  24.976                     -0.63445394
                  25.022                     -0.64461896
                  25.068                     -0.65475068
                  25.114                      -0.6648459
                   25.16                     -0.67490143
                  25.206                     -0.68491414
                  25.252                     -0.69488096
                  25.298                     -0.70479887
                  25.344                     -0.71466489
                   25.39                      -0.7244761
                  25.436                     -0.73422961
                  25.482                     -0.74392263
                  25.528                     -0.75355239
                  25.574                     -0.76311617
                   25.62                     -0.77261134
                  25.666                     -0.78203529
                  25.712                      -0.7913855
                  25.758                     -0.80065948
                  25.804                     -0.80985481
                   25.85                     -0.81896913
                  25.896                     -0.82800014
                  25.942                     -0.83694561
                  25.988                     -0.84580333
                  26.034                     -0.85457121
                   26.08                     -0.86324716
                  26.126                      -0.8718292
                  26.172                     -0.88031538
                  26.218                     -0.88870382
                  26.264                     -0.89699271
                   26.31                     -0.90518028
                  26.356                     -0.91326484
                  26.402                     -0.92124475
                  26.448                     -0.92911843
                  26.494                     -0.93688437
                   26.54                     -0.94454111
                  26.586                     -0.95208726
                  26.632                     -0.95952147
                  26.678                     -0.96684248
                  26.724                     -0.97404906
                   26.77                     -0.98114005
                  26.816                     -0.98811436
                  26.862                     -0.99497093
                  26.908                      -1.0017088
                  26.954                       -1.008327
                      27                      -1.0148246
                  27.046                       -1.021201
                  27.092                      -1.0274552
                  27.138                      -1.0335866
                  27.184                      -1.0395945
                   27.23                      -1.0454783
                  27.276                      -1.0512376
                  27.322                      -1.0568717
                  27.368                      -1.0623802
                  27.414                      -1.0677627
                   27.46                       -1.073019
                  27.506                      -1.0781486
                  27.552                      -1.0831514
                  27.598                      -1.0880272
                  27.644                      -1.0927757
                   27.69                      -1.0973969
                  27.736                      -1.1018907
                  27.782                      -1.1062571
                  27.828                      -1.1104962
                  27.874                      -1.1146079
                   27.92                      -1.1185924
                  27.966                      -1.1224499
                  28.012                      -1.1261806
                  28.058                      -1.1297846
                  28.104                      -1.1332623
                   28.15                       -1.136614
                  28.196                        -1.13984
                  28.242                      -1.1429406
                  28.288                      -1.1459164
                  28.334                      -1.1487677
                   28.38                      -1.1514951
                  28.426                      -1.1540991
                  28.472                      -1.1565802
                  28.518                       -1.158939
                  28.564                      -1.1611762
                   28.61                      -1.1632923
                  28.656                       -1.165288
                  28.702                      -1.1671642
                  28.748                      -1.1689214
                  28.794                      -1.1705604
                   28.84                      -1.1720821
                  28.886                      -1.1734871
                  28.932                      -1.1747765
                  28.978                       -1.175951
                  29.024                      -1.1770114
                   29.07                      -1.1779588
                  29.116                       -1.178794
                  29.162                      -1.1795179
                  29.208                      -1.1801316
                  29.254                       -1.180636
                    29.3                      -1.1810322
                  29.346                       -1.181321
                  29.392                      -1.1815036
                  29.438                      -1.1815811
                  29.484                      -1.1815544
                   29.53                      -1.1814248
                  29.576                      -1.1811932
                  29.622                      -1.1808608
                  29.668                      -1.1804287
                  29.714                       -1.179898
                   29.76                        -1.17927
                  29.806                      -1.1785457
                  29.852                      -1.1777264
                  29.898                      -1.1768132
                  29.944                      -1.1758073
                   29.99                        -1.17471
                  30.036                      -1.1735223
                  30.082                      -1.1722457
                  30.128                      -1.1708811
                  30.174                        -1.16943
                   30.22                      -1.1678936
                  30.266                       -1.166273
                  30.312                      -1.1645696
                  30.358                      -1.1627846
                  30.404                      -1.1609192
                   30.45                      -1.1589747
                  30.496                      -1.1569525
                  30.542                      -1.1548537
                  30.588                      -1.1526796
                  30.634                      -1.1504315
                   30.68                      -1.1481108
                  30.726                      -1.1457185
                  30.772                      -1.1432562
                  30.818                      -1.1407249
                  30.864                      -1.1381261
                   30.91                      -1.1354609
                  30.956                      -1.1327306
                  31.002                      -1.1299367
                  31.048                      -1.1270802
                  31.094                      -1.1241625
                   31.14                      -1.1211849
                  31.186                      -1.1181486
                  31.232                      -1.1150549
                  31.278                       -1.111905
                  31.324                      -1.1087003
                   31.37                      -1.1054419
                  31.416                      -1.1021312
                  31.462                      -1.0987694
                  31.508                      -1.0953576
                  31.554                      -1.0918973
                    31.6                      -1.0883895
                  31.646                      -1.0848356
                  31.692                      -1.0812367
                  31.738                      -1.0775941
                  31.784                      -1.0739089
                   31.83                      -1.0701825
                  31.876                      -1.0664159
                  31.922                      -1.0626104
                  31.968                      -1.0587671
                  32.014                      -1.0548873
                   32.06                      -1.0509721
                  32.106                      -1.0470226
                  32.152                        -1.04304
                  32.198                      -1.0390256
                  32.244                      -1.0349803
                   32.29                      -1.0309053
                  32.336                      -1.0268018
                  32.382                      -1.0226709
                  32.428                      -1.0185136
                  32.474                      -1.0143311
                   32.52                      -1.0101244
                  32.566                      -1.0058947
                  32.612                      -1.0016429
                  32.658                     -0.99737016
                  32.704                     -0.99307752
                   32.75                     -0.98876599
                  32.796                     -0.98443662
                  32.842                     -0.98009042
                  32.888                     -0.97572838
                  32.934                     -0.97135151
                   32.98                     -0.96696079
                  33.026                      -0.9625572
                  33.072                     -0.95814169
                  33.118                     -0.95371523
                  33.164                     -0.94927875
                   33.21                     -0.94483319
                  33.256                     -0.94037946
                  33.302                     -0.93591848
                  33.348                     -0.93145114
                  33.394                     -0.92697832
                   33.44                     -0.92250091
                  33.486                     -0.91801976
                  33.532                     -0.91353573
                  33.578                     -0.90904966
                  33.624                     -0.90456238
                   33.67                      -0.9000747
                  33.716                     -0.89558743
                  33.762                     -0.89110137
                  33.808                      -0.8866173
                  33.854                     -0.88213598
                    33.9                     -0.87765818
                  33.946                     -0.87318465
                  33.992                     -0.86871611
                  34.038                      -0.8642533
                  34.084                     -0.85979692
                   34.13                     -0.85534767
                  34.176                     -0.85090625
                  34.222                     -0.84647332
                  34.268                     -0.84204955
                  34.314                     -0.83763559
                   34.36                     -0.83323209
                  34.406                     -0.82883966
                  34.452                     -0.82445893
                  34.498                     -0.82009049
                  34.544                     -0.81573495
                   34.59                     -0.81139288
                  34.636                     -0.80706485
                  34.682                     -0.80275142
                  34.728                     -0.79845312
                  34.774                      -0.7941705
                   34.82                     -0.78990408
                  34.866                     -0.78565435
                  34.912                     -0.78142183
                  34.958                       -0.777207
                  35.004                     -0.77301032
                   35.05                     -0.76883227
                  35.096                     -0.76467329
                  35.142                     -0.76053382
                  35.188                     -0.75641429
                  35.234                     -0.75231512
                   35.28                     -0.74823671
                  35.326                     -0.74417946
                  35.372                     -0.74014374
                  35.418                     -0.73612993
                  35.464                     -0.73213839
                   35.51                     -0.72816946
                  35.556                     -0.72422348
                  35.602                     -0.72030079
                  35.648                     -0.71640168
                  35.694                     -0.71252648
                   35.74                     -0.70867547
                  35.786                     -0.70484893
                  35.832                     -0.70104715
                  35.878                     -0.69727037
                  35.924                     -0.69351885
                   35.97                     -0.68979283
                  36.016                     -0.68609255
                  36.062                     -0.68241821
                  36.108                     -0.67877003
                  36.154                     -0.67514822
                    36.2                     -0.67155295
                  36.246                     -0.66798441
                  36.292                     -0.66444277
                  36.338                     -0.66092819
                  36.384                     -0.65744081
                   36.43                     -0.65398078
                  36.476                     -0.65054824
                  36.522                     -0.64714329
                  36.568                     -0.64376605
                  36.614                     -0.64041663
                   36.66                     -0.63709512
                  36.706                     -0.63380161
                  36.752                     -0.63053616
                  36.798                     -0.62729885
                  36.844                     -0.62408973
                   36.89                     -0.62090885
                  36.936                     -0.61775626
                  36.982                     -0.61463199
                  37.028                     -0.61153606
                  37.074                     -0.60846848
                   37.12                     -0.60542927
                  37.166                     -0.60241843
                  37.212                     -0.59943594
                  37.258                     -0.59648179
                  37.304                     -0.59355595
                   37.35                      -0.5906584
                  37.396                      -0.5877891
                  37.442                       -0.584948
                  37.488                     -0.58213504
                  37.534                     -0.57935017
                   37.58                     -0.57659332
                  37.626                     -0.57386441
                  37.672                     -0.57116337
                  37.718                      -0.5684901
                  37.764                     -0.56584451
                   37.81                      -0.5632265
                  37.856                     -0.56063597
                  37.902                     -0.55807279
                  37.948                     -0.55553685
                  37.994                     -0.55302803
                   38.04                     -0.55054618
                  38.086                     -0.54809118
                  38.132                     -0.54566289
                  38.178                     -0.54326114
                  38.224                      -0.5408858
                   38.27                     -0.53853669
                  38.316                     -0.53621367
                  38.362                     -0.53391654
                  38.408                     -0.53164516
                  38.454                     -0.52939932
                    38.5                     -0.52717885
                  38.546                     -0.52498357
                  38.592                     -0.52281327
                  38.638                     -0.52066776
                  38.684                     -0.51854685
                   38.73                     -0.51645031
                  38.776                     -0.51437795
                  38.822                     -0.51232955
                  38.868                      -0.5103049
                  38.914                     -0.50830376
                   38.96                     -0.50632593
                  39.006                     -0.50437116
                  39.052                     -0.50243923
                  39.098                      -0.5005299
                  39.144                     -0.49864295
                   39.19                     -0.49677811
                  39.236                     -0.49493516
                  39.282                     -0.49311385
                  39.328                     -0.49131392
                  39.374                     -0.48953513
                   39.42                     -0.48777722
                  39.466                     -0.48603994
                  39.512                     -0.48432303
                  39.558                     -0.48262622
                  39.604                     -0.48094926
                   39.65                     -0.47929188
                  39.696                     -0.47765382
                  39.742                      -0.4760348
                  39.788                     -0.47443457
                  39.834                     -0.47285284
                   39.88                     -0.47128935
                  39.926                     -0.46974383
                  39.972                     -0.46821599
                  40.018                     -0.46670557
                  40.064                     -0.46521229
                   40.11                     -0.46373587
                  40.156                     -0.46227603
                  40.202                      -0.4608325
                  40.248                       -0.459405
                  40.294                     -0.45799325
                   40.34                     -0.45659696
                  40.386                     -0.45521587
                  40.432                     -0.45384969
                  40.478                     -0.45249814
                  40.524                     -0.45116095
                   40.57                     -0.44983782
                  40.616                     -0.44852849
                  40.662                     -0.44723268
                  40.708                      -0.4459501
                  40.754                     -0.44468049
                    40.8                     -0.44342356
                  40.846                     -0.44217904
                  40.892                     -0.44094665
                  40.938                     -0.43972612
                  40.984                     -0.43851718
                   41.03                     -0.43731956
                  41.076                     -0.43613298
                  41.122                     -0.43495717
                  41.168                     -0.43379187
                  41.214                     -0.43263682
                   41.26                     -0.43149174
                  41.306                     -0.43035638
                  41.352                     -0.42923048
                  41.398                     -0.42811376
                  41.444                     -0.42700599
                   41.49                      -0.4259069
                  41.536                     -0.42481624
                  41.582                     -0.42373375
                  41.628                      -0.4226592
                  41.674                     -0.42159233
                   41.72                     -0.42053291
                  41.766                     -0.41948068
                  41.812                     -0.41843542
                  41.858                     -0.41739688
                  41.904                     -0.41636483
                   41.95                     -0.41533905
                  41.996                     -0.41431931
                  42.042                     -0.41330538
                  42.088                     -0.41229704
                  42.134                     -0.41129407
                   42.18                     -0.41029626
                  42.226                      -0.4093034
                  42.272                     -0.40831529
                  42.318                      -0.4073317
                  42.364                     -0.40635246
                   42.41                     -0.40537736
                  42.456                      -0.4044062
                  42.502                      -0.4034388
                  42.548                     -0.40247497
                  42.594                     -0.40151453
                   42.64                      -0.4005573
                  42.686                     -0.39960311
                  42.732                     -0.39865179
                  42.778                     -0.39770318
                  42.824                     -0.39675711
                   42.87                     -0.39581343
                  42.916                     -0.39487199
                  42.962                     -0.39393264
                  43.008                     -0.39299523
                  43.054                     -0.39205963
                    43.1                      -0.3911257
                  43.146                     -0.39019332
                  43.192                     -0.38926237
                  43.238                     -0.38833271
                  43.284                     -0.38740425
                   43.33                     -0.38647687
                  43.376                     -0.38555046
                  43.422                     -0.38462494
                  43.468                      -0.3837002
                  43.514                     -0.38277617
                   43.56                     -0.38185274
                  43.606                     -0.38092986
                  43.652                     -0.38000745
                  43.698                     -0.37908543
                  43.744                     -0.37816376
                   43.79                     -0.37724238
                  43.836                     -0.37632124
                  43.882                     -0.37540029
                  43.928                     -0.37447951
                  43.974                     -0.37355885
                   44.02                      -0.3726383
                  44.066                     -0.37171783
                  44.112                     -0.37079743
                  44.158                      -0.3698771
                  44.204                     -0.36895684
                   44.25                     -0.36803665
                  44.296                     -0.36711655
                  44.342                     -0.36619654
                  44.388                     -0.36527667
                  44.434                     -0.36435696
                   44.48                     -0.36343746
                  44.526                     -0.36251819
                  44.572                     -0.36159923
                  44.618                     -0.36068063
                  44.664                     -0.35976245
                   44.71                     -0.35884477
                  44.756                     -0.35792766
                  44.802                     -0.35701122
                  44.848                     -0.35609553
                  44.894                     -0.35518071
                   44.94                     -0.35426685
                  44.986                     -0.35335408
                  45.032                     -0.35244252
                  45.078                     -0.35153229
                  45.124                     -0.35062354
                   45.17                     -0.34971641
                  45.216                     -0.34881105
                  45.262                     -0.34790763
                  45.308                     -0.34700631
                  45.354                     -0.34610727
                    45.4                     -0.34521069
                  45.446                     -0.34431677
                  45.492                      -0.3434257
                  45.538                     -0.34253769
                  45.584                     -0.34165295
                   45.63                     -0.34077172
                  45.676                     -0.33989422
                  45.722                     -0.33902069
                  45.768                     -0.33815137
                  45.814                     -0.33728653
                   45.86                     -0.33642643
                  45.906                     -0.33557134
                  45.952                     -0.33472155
                  45.998                     -0.33387733
                  46.044                     -0.33303899
                   46.09                     -0.33220684
                  46.136                     -0.33138119
                  46.182                     -0.33056236
                  46.228                     -0.32975069
                  46.274                     -0.32894651
                   46.32                     -0.32815018
                  46.366                     -0.32736205
                  46.412                     -0.32658249
                  46.458                     -0.32581187
                  46.504                     -0.32505059
                   46.55                     -0.32429903
                  46.596                      -0.3235576
                  46.642                      -0.3228267
                  46.688                     -0.32210676
                  46.734                      -0.3213982
                   46.78                     -0.32070147
                  46.826                     -0.32001702
                  46.872                     -0.31934529
                  46.918                     -0.31868676
                  46.964                     -0.31804189
                   47.01                     -0.31741118
                  47.056                     -0.31679511
                  47.102                      -0.3161942
                  47.148                     -0.31560894
                  47.194                     -0.31503987
                   47.24                      -0.3144875
                  47.286                     -0.31395239
                  47.332                     -0.31343507
                  47.378                     -0.31293612
                  47.424                     -0.31245608
                   47.47                     -0.31199555
                  47.516                     -0.31155511
                  47.562                     -0.31113535
                  47.608                     -0.31073688
                  47.654                     -0.31036031
                    47.7                     -0.31000627
                  47.746                     -0.30967538
                  47.792                     -0.30936829
                  47.838                     -0.30908566
                  47.884                     -0.30882814
                   47.93                     -0.30859639
                  47.976                     -0.30839112
                  48.022                     -0.30821299
                  48.068                     -0.30806271
                  48.114                     -0.30794098
                   48.16                     -0.30784853
                  48.206                     -0.30778607
                  48.252                     -0.30775434
                  48.298                     -0.30775409
                  48.344                     -0.30778606
                   48.39                     -0.30785103
                  48.436                     -0.30794975
                  48.482                     -0.30808301
                  48.528                     -0.30825161
                  48.574                     -0.30845632
                   48.62                     -0.30869797
                  48.666                     -0.30897737
                  48.712                     -0.30929533
                  48.758                      -0.3096527
                  48.804                     -0.31005031
                   48.85                     -0.31048901
                  48.896                     -0.31096966
                  48.942                     -0.31149313
                  48.988                     -0.31206029
                  49.034                     -0.31267201
                   49.08                      -0.3133292
                  49.126                     -0.31403275
                  49.172                     -0.31478357
                  49.218                     -0.31558257
                  49.264                     -0.31643067
                   49.31                      -0.3173288
                  49.356                     -0.31827789
                  49.402                      -0.3192789
                  49.448                     -0.32033277
                  49.494                     -0.32144047
                   49.54                     -0.32260294
                  49.586                     -0.32382118
                  49.632                     -0.32509615
                  49.678                     -0.32642884
                  49.724                     -0.32782024
                   49.77                     -0.32927136
                  49.816                     -0.33078319
                  49.862                     -0.33235674
                  49.908                     -0.33399303
                  49.954                     -0.33569308
                      50                     -0.33745792

        Frequency / GHz                SZmax(1),Zmax(1) (h=2)/abs,dB
----------------------------------------------------------------------
                       4                   -0.0040603167
                   4.046                   -0.0059304978
                   4.092                   -0.0077341862
                   4.138                   -0.0094721617
                   4.184                    -0.011145214
                    4.23                    -0.012754145
                   4.276                    -0.014299765
                   4.322                    -0.015782894
                   4.368                    -0.017204365
                   4.414                    -0.018565017
                    4.46                    -0.019865701
                   4.506                    -0.021107277
                   4.552                    -0.022290614
                   4.598                    -0.023416589
                   4.644                     -0.02448609
                    4.69                    -0.025500012
                   4.736                    -0.026459259
                   4.782                    -0.027364745
                   4.828                    -0.028217388
                   4.874                    -0.029018119
                    4.92                    -0.029767872
                   4.966                    -0.030467594
                   5.012                    -0.031118234
                   5.058                    -0.031720751
                   5.104                    -0.032276111
                    5.15                    -0.032785287
                   5.196                    -0.033249258
                   5.242                    -0.033669008
                   5.288                    -0.034045531
                   5.334                    -0.034379824
                    5.38                     -0.03467289
                   5.426                     -0.03492574
                   5.472                    -0.035139388
                   5.518                    -0.035314854
                   5.564                    -0.035453165
                    5.61                    -0.035555349
                   5.656                    -0.035622442
                   5.702                    -0.035655484
                   5.748                    -0.035655517
                   5.794                    -0.035623591
                    5.84                    -0.035560757
                   5.886                     -0.03546807
                   5.932                    -0.035346589
                   5.978                    -0.035197377
                   6.024                    -0.035021499
                    6.07                    -0.034820023
                   6.116                    -0.034594021
                   6.162                    -0.034344566
                   6.208                    -0.034072735
                   6.254                    -0.033779604
                     6.3                    -0.033466255
                   6.346                     -0.03313377
                   6.392                     -0.03278323
                   6.438                    -0.032415722
                   6.484                    -0.032032331
                    6.53                    -0.031634144
                   6.576                    -0.031222249
                   6.622                    -0.030797733
                   6.668                    -0.030361685
                   6.714                    -0.029915193
                    6.76                    -0.029459347
                   6.806                    -0.028995235
                   6.852                    -0.028523945
                   6.898                    -0.028046563
                   6.944                    -0.027564177
                    6.99                    -0.027077872
                   7.036                    -0.026588732
                   7.082                    -0.026097841
                   7.128                    -0.025606279
                   7.174                    -0.025115125
                    7.22                    -0.024625458
                   7.266                    -0.024138352
                   7.312                    -0.023654879
                   7.358                    -0.023176111
                   7.404                    -0.022703113
                    7.45                    -0.022236951
                   7.496                    -0.021778685
                   7.542                    -0.021329372
                   7.588                    -0.020890066
                   7.634                    -0.020461817
                    7.68                     -0.02004567
                   7.726                    -0.019642667
                   7.772                    -0.019253844
                   7.818                    -0.018880234
                   7.864                    -0.018522863
                    7.91                    -0.018182753
                   7.956                     -0.01786092
                   8.002                    -0.017558375
                   8.048                    -0.017276122
                   8.094                     -0.01701516
                    8.14                     -0.01677648
                   8.186                    -0.016561068
                   8.232                    -0.016369903
                   8.278                    -0.016203954
                   8.324                    -0.016064187
                    8.37                    -0.015951557
                   8.416                    -0.015867012
                   8.462                    -0.015811492
                   8.508                    -0.015785928
                   8.554                    -0.015791244
                     8.6                    -0.015828351
                   8.646                    -0.015898155
                   8.692                    -0.016001549
                   8.738                    -0.016139419
                   8.784                    -0.016312638
                    8.83                    -0.016522069
                   8.876                    -0.016768566
                   8.922                    -0.017052968
                   8.968                    -0.017376107
                   9.014                      -0.0177388
                    9.06                    -0.018141852
                   9.106                    -0.018586056
                   9.152                    -0.019072191
                   9.198                    -0.019601024
                   9.244                    -0.020173308
                    9.29                     -0.02078978
                   9.336                    -0.021451165
                   9.382                    -0.022158171
                   9.428                    -0.022911492
                   9.474                    -0.023711805
                    9.52                    -0.024559771
                   9.566                    -0.025456035
                   9.612                    -0.026401224
                   9.658                    -0.027395948
                   9.704                    -0.028440798
                    9.75                    -0.029536348
                   9.796                    -0.030683151
                   9.842                    -0.031881741
                   9.888                    -0.033132634
                   9.934                    -0.034436321
                    9.98                    -0.035793277
                  10.026                    -0.037203951
                  10.072                    -0.038668772
                  10.118                    -0.040188146
                  10.164                    -0.041762455
                   10.21                    -0.043392057
                  10.256                    -0.045077287
                  10.302                    -0.046818453
                  10.348                    -0.048615837
                  10.394                    -0.050469698
                   10.44                    -0.052380264
                  10.486                    -0.054347737
                  10.532                    -0.056372293
                  10.578                    -0.058454076
                  10.624                    -0.060593202
                   10.67                    -0.062789757
                  10.716                    -0.065043796
                  10.762                    -0.067355344
                  10.808                    -0.069724391
                  10.854                    -0.072150898
                    10.9                     -0.07463479
                  10.946                    -0.077175961
                  10.992                    -0.079774268
                  11.038                    -0.082429534
                  11.084                    -0.085141547
                   11.13                    -0.087910057
                  11.176                     -0.09073478
                  11.222                    -0.093615393
                  11.268                    -0.096551536
                  11.314                    -0.099542808
                   11.36                     -0.10258877
                  11.406                     -0.10568896
                  11.452                     -0.10884284
                  11.498                     -0.11204986
                  11.544                     -0.11530943
                   11.59                     -0.11862091
                  11.636                     -0.12198362
                  11.682                     -0.12539684
                  11.728                     -0.12885982
                  11.774                     -0.13237174
                   11.82                     -0.13593176
                  11.866                       -0.139539
                  11.912                     -0.14319254
                  11.958                     -0.14689141
                  12.004                     -0.15063459
                   12.05                     -0.15442105
                  12.096                     -0.15824968
                  12.142                     -0.16211937
                  12.188                     -0.16602895
                  12.234                      -0.1699772
                   12.28                      -0.1739629
                  12.326                     -0.17798476
                  12.372                     -0.18204146
                  12.418                     -0.18613167
                  12.464                     -0.19025399
                   12.51                     -0.19440703
                  12.556                     -0.19858933
                  12.602                     -0.20279943
                  12.648                     -0.20703583
                  12.694                     -0.21129702
                   12.74                     -0.21558146
                  12.786                     -0.21988759
                  12.832                     -0.22421383
                  12.878                     -0.22855859
                  12.924                     -0.23292028
                   12.97                     -0.23729729
                  13.016                     -0.24168801
                  13.062                     -0.24609081
                  13.108                     -0.25050411
                  13.154                     -0.25492627
                    13.2                     -0.25935573
                  13.246                     -0.26379088
                  13.292                     -0.26823018
                  13.338                     -0.27267207
                  13.384                     -0.27711505
                   13.43                     -0.28155764
                  13.476                     -0.28599839
                  13.522                     -0.29043589
                  13.568                     -0.29486879
                  13.614                     -0.29929577
                   13.66                     -0.30371559
                  13.706                     -0.30812704
                  13.752                     -0.31252901
                  13.798                     -0.31692042
                  13.844                     -0.32130031
                   13.89                     -0.32566776
                  13.936                     -0.33002195
                  13.982                     -0.33436215
                  14.028                     -0.33868772
                  14.074                     -0.34299813
                   14.12                     -0.34729292
                  14.166                     -0.35157177
                  14.212                     -0.35583445
                  14.258                     -0.36008084
                  14.304                     -0.36431093
                   14.35                     -0.36852485
                  14.396                     -0.37272281
                  14.442                     -0.37690517
                  14.488                     -0.38107241
                  14.534                      -0.3852251
                   14.58                     -0.38936396
                  14.626                     -0.39348983
                  14.672                     -0.39760364
                  14.718                     -0.40170646
                  14.764                     -0.40579947
                   14.81                     -0.40988396
