        Frequency / GHz                SZmax(1),Zmax(1) (wm=1)/abs,dB
                  28.794                     -0.78687641
                   28.84                     -0.78319635
                  28.886                     -0.77980089
                  28.932                     -0.77668994
                  28.978                     -0.77386575
                  29.024                      -0.7713329
                   29.07                     -0.76909831
                  29.116                     -0.76717129
                  29.162                     -0.76556363
                  29.208                     -0.76428975
                  29.254                      -0.7633669
                    29.3                     -0.76281541
                  29.346                     -0.76265895
                  29.392                     -0.76292496
                  29.438                     -0.76364504
                 29.4495                     -0.76390016
                  29.484                     -0.76485549
                   29.53                     -0.76659792
                  29.576                     -0.76892001
                  29.622                     -0.77187635
                  29.668                     -0.77552952
                  29.714                     -0.77995127
                   29.76                     -0.78522401
                  29.806                     -0.79144255
                  29.852                     -0.79871617
                  29.898                      -0.8071711
                  29.944                     -0.81695353
                   29.99                     -0.82823317
                  30.036                     -0.84120763
                  30.082                     -0.85610761
                  30.128                     -0.87320333
                  30.174                     -0.89281224
                   30.22                     -0.91530849
                  30.266                     -0.94113447
                  30.312                     -0.97081496
                  30.358                      -1.0049745
                  30.404                      -1.0443585
                   30.45                      -1.0898598
                  30.496                        -1.14255
                  30.542                      -1.2037191
                  30.588                      -1.2749228
                  30.634                      -1.3580404
                   30.68                      -1.4553438
                  30.726                      -1.5695807
                  30.772                      -1.7040715
                  30.818                       -1.862823
                  30.864                      -2.0506605
                   30.91                        -2.27338
                  30.956                      -2.5379281
                  31.002                      -2.8526188
                  31.048                      -3.2274006
                  31.094                      -3.6741659
                   31.14                      -4.2070041
                  31.186                      -4.8419769
                  31.232                      -5.5951104
                  31.278                      -6.4750936
                  31.324                      -7.4626332
                   31.37                      -8.4638837
                  31.416                      -9.2463281
                  31.462                      -9.4748969
                  31.508                      -9.0009628
                  31.554                      -8.0555712
                    31.6                      -6.9834974
                  31.646                      -5.9928896
                  31.692                       -5.154902
                  31.738                      -4.4722207
                 31.7725                      -4.0495614
                  31.784                       -3.923525
                   31.83                      -3.4830951
                  31.876                      -3.1278066
                  31.922                      -2.8388743
                  31.968                      -2.6016815
                  32.014                      -2.4050576
                   32.06                      -2.2405102
                  32.106                      -2.1015717
                  32.152                      -1.9832894
                  32.198                      -1.8818416
                  32.244                      -1.7942531
                   32.29                      -1.7181869
                  32.336                      -1.6517905
                  32.359                      -1.6217435
                  32.382                      -1.5935824
                  32.428                      -1.5423681
                  32.474                      -1.4971768
                   32.52                      -1.4572138
                  32.566                      -1.4218245
                  32.612                      -1.3904665
                  32.658                       -1.362688
                  32.704                      -1.3381111
                   32.75                      -1.3164184
                  32.796                      -1.2973429
                  32.842                      -1.2806589
                  32.888                       -1.266176
                  32.934                      -1.2537329
                   32.98                      -1.2431931
                  33.026                      -1.2344408
                  33.072                      -1.2273775
                  33.118                      -1.2219195
                  33.164                       -1.217994
                   33.21                      -1.2155375
                  33.256                      -1.2144921
                  33.302                      -1.2148031
                  33.348                      -1.2164153
                  33.394                       -1.219269
                   33.44                      -1.2232955
                  33.486                      -1.2284115
                  33.532                      -1.2345128
                  33.578                      -1.2414657
                  33.624                      -1.2490986
                   33.67                      -1.2571914
                  33.716                       -1.265464
                  33.762                      -1.2735659
                  33.808                      -1.2810658
                  33.854                      -1.2874458
                    33.9                      -1.2921017
                  33.946                      -1.2943536
                  33.992                      -1.2934715
                  34.038                      -1.2887174
                  34.084                      -1.2794064
                   34.13                      -1.2649819
                  34.176                      -1.2450966
                  34.222                      -1.2196842
                  34.268                      -1.1890057
                  34.314                       -1.153655
                   34.36                      -1.1145168
                  34.406                      -1.0726832
                  34.452                      -1.0293441
                  34.498                     -0.98567377
                  34.544                       -0.942733
                   34.59                     -0.90140229
                  34.636                     -0.86234872
                  34.682                     -0.82602389
                  34.728                     -0.79268398
                  34.774                     -0.76242282
                   34.82                     -0.73520934
                  34.866                     -0.71092377
                  34.912                     -0.68938901
                  34.958                     -0.67039593
                  35.004                     -0.65372238
                   35.05                     -0.63914682
                  35.096                     -0.62645734
                  35.142                     -0.61545739
                  35.188                     -0.60596893
                  35.234                     -0.59783388
                   35.28                     -0.59091451
                  35.326                     -0.58509323
                  35.372                     -0.58027201
                  35.418                     -0.57637186
                  35.464                     -0.57333253
                   35.51                     -0.57111247
                  35.556                     -0.56968946
                  35.602                     -0.56906185
                  35.648                     -0.56925088
                  35.694                     -0.57030425
                   35.74                     -0.57230157
                  35.786                     -0.57536225
                  35.832                     -0.57965695
                  35.878                     -0.58542415
                  35.924                     -0.59299397
                   35.97                     -0.60282273
                  36.016                     -0.61554287
                  36.062                     -0.63203461
                  36.108                     -0.65352656
                  36.154                      -0.6817287
                    36.2                     -0.71898216
                  36.246                     -0.76834515
                  36.292                     -0.83334674
                  36.338                     -0.91670132
                  36.384                      -1.0166123
                   36.43                       -1.119779
                  36.476                      -1.1963135
                  36.522                      -1.2122141
                  36.568                        -1.15984
                  36.614                      -1.0659433
                   36.66                     -0.96431463
                  36.706                     -0.87447372
                  36.752                     -0.80198641
                  36.798                     -0.74563888
                  36.844                     -0.70227284
                   36.89                     -0.66878006
                  36.936                     -0.64265458
                  36.982                     -0.62201534
                  37.028                     -0.60548656
                  37.074                      -0.5920679
                   37.12                     -0.58102924
                  37.166                     -0.57183301
                  37.212                     -0.56407907
                  37.258                     -0.55746592
                  37.304                     -0.55176349
                   37.35                     -0.54679392
                  37.396                      -0.5424178
                  37.442                     -0.53852434
                  37.488                     -0.53502404
                  37.534                     -0.53184337
                   37.58                     -0.52892061
                  37.626                      -0.5262027
                  37.672                     -0.52364264
                  37.718                      -0.5211974
                  37.764                     -0.51882612
                   37.81                     -0.51648851
                  37.856                     -0.51414343
                  37.902                     -0.51174757
                  37.948                      -0.5092546
                  37.994                     -0.50661445
                   38.04                     -0.50377345
                  38.086                     -0.50067569
                  38.132                     -0.49726574
                  38.178                     -0.49349403
                  38.224                     -0.48932462
                   38.27                      -0.4847457
                  38.316                     -0.47978114
                  38.362                     -0.47450022
                  38.408                     -0.46902141
                  38.454                     -0.46350572
                    38.5                     -0.45813823
                  38.546                     -0.45310075
                  38.592                     -0.44854317
                  38.638                     -0.44456259
                  38.684                     -0.44119564
                   38.73                     -0.43842416
                  38.776                     -0.43618975
                  38.822                     -0.43441093
                  38.868                     -0.43299846
                  38.914                     -0.43186631
                   38.96                     -0.43093802
                  39.006                     -0.43014951
                  39.052                     -0.42944932
                  39.098                     -0.42879755
                  39.144                     -0.42816411
                   39.19                     -0.42752694
                  39.236                     -0.42687024
                  39.282                      -0.4261831
                  39.328                     -0.42545822
                  39.374                     -0.42469101
                39.40275                     -0.42418879
                   39.42                     -0.42387887
                  39.466                     -0.42302059
                  39.512                     -0.42211597
                  39.558                      -0.4211655
                  39.604                     -0.42017013
                   39.65                      -0.4191311
                  39.696                      -0.4180498
                  39.742                     -0.41692772
                  39.788                     -0.41576639
                  39.834                     -0.41456727
                   39.88                     -0.41333181
                  39.926                     -0.41206135
                  39.972                     -0.41075716
                  40.018                     -0.40942041
                  40.064                     -0.40805216
                   40.11                     -0.40665337
                  40.156                      -0.4052249
                  40.202                     -0.40376749
                  40.248                     -0.40228179
                  40.294                     -0.40076833
                 40.3055                     -0.40038569
                   40.34                     -0.39922758
                  40.386                     -0.39765986
                  40.432                     -0.39606546
                  40.478                     -0.39444456
                  40.524                     -0.39279726
                   40.57                     -0.39112362
                  40.616                     -0.38942364
                  40.662                      -0.3876973
                  40.708                     -0.38594458
                  40.754                     -0.38416549
                    40.8                     -0.38236008
                  40.846                     -0.38052856
                  40.892                     -0.37867129
                  40.938                      -0.3767889
                  40.984                     -0.37488235
                   41.03                     -0.37295306
                  41.076                     -0.37100308
                  41.122                     -0.36903518
                  41.168                     -0.36705307
                41.20825                     -0.36531086
                  41.214                     -0.36506162
                   41.26                     -0.36306704
                  41.306                     -0.36107716
                  41.352                     -0.35910163
                  41.398                     -0.35715215
                  41.444                     -0.35524259
                   41.49                     -0.35338915
                  41.536                     -0.35161025
                  41.582                     -0.34992633
                  41.628                     -0.34835947
                  41.674                     -0.34693273
                   41.72                      -0.3456692
                  41.766                     -0.34459093
                  41.812                     -0.34371768
                  41.858                     -0.34306547
                  41.904                     -0.34264544
                   41.95                     -0.34246281
                  41.996                     -0.34251624
                  42.042                     -0.34279778
                  42.088                      -0.3432933
                  42.111                      -0.3436154
                  42.134                     -0.34398339
                   42.18                     -0.34484473
                  42.226                     -0.34585148
                  42.272                     -0.34697673
                  42.318                     -0.34819367
                  42.364                     -0.34947623
                   42.41                     -0.35079916
                  42.456                     -0.35213737
                  42.502                     -0.35346449
                  42.548                     -0.35475059
                  42.594                     -0.35595937
                   42.64                     -0.35704487
                  42.686                      -0.3579488
                  42.732                     -0.35859968
                  42.778                     -0.35891577
                  42.824                     -0.35881392
                   42.87                     -0.35822504
                  42.916                     -0.35711393
                  42.962                     -0.35549692
                  43.008                     -0.35344844
                43.01375                     -0.35316777
                  43.054                     -0.35109112
                    43.1                     -0.34857154
                  43.146                     -0.34603156
                  43.192                     -0.34358591
                  43.238                     -0.34131195
                  43.284                     -0.33925056
                   43.33                     -0.33741371
                  43.376                     -0.33579395
                  43.422                     -0.33437294
                  43.468                     -0.33312765
                  43.514                     -0.33203439
                   43.56                     -0.33107106
                  43.606                     -0.33021819
                  43.652                     -0.32945924
                  43.698                     -0.32878052
                  43.744                     -0.32817089
                   43.79                     -0.32762139
                  43.836                     -0.32712492
                  43.882                     -0.32667587
                 43.9165                     -0.32636754
                  43.928                     -0.32626988
                  43.974                     -0.32590354
                   44.02                     -0.32557426
                  44.066                     -0.32528007
                  44.112                      -0.3250195
                  44.158                     -0.32479147
                  44.204                     -0.32459524
                   44.25                      -0.3244303
                  44.296                     -0.32429634
                  44.342                     -0.32419321
                  44.388                     -0.32412088
                  44.434                     -0.32407944
                   44.48                     -0.32406903
                  44.526                     -0.32408986
                  44.572                     -0.32414219
                  44.618                     -0.32422632
                  44.664                     -0.32434258
                   44.71                     -0.32449133
                  44.756                     -0.32467294
                  44.802                      -0.3248878
                44.81925                     -0.32497703
                  44.848                     -0.32513632
                  44.894                     -0.32541893
                   44.94                     -0.32573605
                  44.986                     -0.32608814
                  45.032                     -0.32647564
                  45.078                     -0.32689905
                  45.124                     -0.32735885
                   45.17                     -0.32785555
                  45.216                     -0.32838968
                  45.262                      -0.3289618
                  45.308                     -0.32957248
                  45.354                     -0.33022234
                    45.4                     -0.33091203
                  45.446                     -0.33164223
                  45.492                     -0.33241369
                  45.538                     -0.33322719
                  45.584                     -0.33408358
                   45.63                     -0.33498378
                  45.676                      -0.3359288
                  45.722                     -0.33691972
                  45.768                     -0.33795773
                  45.814                     -0.33904413
                   45.86                     -0.34018036
                  45.906                       -0.341368
                  45.952                     -0.34260879
                  45.998                     -0.34390466
                  46.044                     -0.34525776
                   46.09                     -0.34667048
                  46.136                     -0.34814546
                  46.182                     -0.34968567
                  46.228                     -0.35129441
                  46.274                     -0.35297537
                   46.32                     -0.35473269
                  46.366                     -0.35657101
                  46.412                     -0.35849553
                  46.458                     -0.36051209
                  46.504                     -0.36262728
                   46.55                     -0.36484848
                  46.596                     -0.36718405
                  46.642                     -0.36964338
                  46.688                      -0.3722371
                  46.734                     -0.37497721
                   46.78                     -0.37787728
                 46.7915                     -0.37862904
                  46.826                     -0.38095265
                  46.872                     -0.38422074
                  46.918                     -0.38770123
                  46.964                     -0.39141647
                   47.01                     -0.39539181
                  47.056                     -0.39965599
                  47.102                     -0.40424163
                  47.148                      -0.4091857
                  47.194                     -0.41453013
                   47.24                     -0.42032236
                  47.286                     -0.42661604
                  47.332                     -0.43347168
                  47.378                     -0.44095731
                  47.424                     -0.44914906
                   47.47                     -0.45813171
                  47.516                     -0.46799889
                  47.562                     -0.47885299
                  47.608                     -0.49080442
                  47.654                     -0.50397004
                    47.7                     -0.51847029
                  47.746                     -0.53442463
                  47.792                      -0.5519447
                  47.838                     -0.57112452
                  47.861                      -0.5813582
                  47.884                      -0.5920272
                   47.93                     -0.61466788
                  47.976                     -0.63899276
                  48.022                     -0.66485546
                  48.068                     -0.69199271
                  48.114                      -0.7200035
                   48.16                     -0.74833713
                  48.206                     -0.77629696
                  48.252                     -0.80306621
                  48.298                     -0.82775894
                  48.344                     -0.84949415
                   48.39                     -0.86748336
                  48.436                     -0.88111638
                  48.482                     -0.89002693
                  48.528                     -0.89412436
                  48.574                     -0.89358558
                   48.62                     -0.88881172
                  48.666                     -0.88036233
                  48.712                      -0.8688822
                  48.758                     -0.85503443
                  48.804                     -0.83944806
                   48.85                     -0.82268355
                  48.896                     -0.80521484
                  48.942                     -0.78742459
                  48.988                     -0.76960846
                  49.034                     -0.75198477
                   49.08                     -0.73470623
                  49.126                     -0.71787214
                  49.172                     -0.70153986
                  49.218                     -0.68573453
                  49.264                     -0.67045739
                   49.31                     -0.65569249
                  49.356                      -0.6414118
                  49.402                     -0.62757926
                  49.448                     -0.61415396
                  49.494                     -0.60109215
                   49.54                     -0.58834912
                  49.586                     -0.57588016
                  49.632                     -0.56364145
                  49.678                     -0.55159066
                  49.724                     -0.53968726
                   49.77                     -0.52789273
                  49.816                     -0.51617067
                  49.862                     -0.50448694
                  49.908                     -0.49280953
                  49.954                     -0.48110867
                      50                     -0.46935672

        Frequency / GHz                SZmax(1),Zmax(1) (wm=5)/abs,dB
----------------------------------------------------------------------
                       4                   -0.0038473285
                   4.046                    -0.003949297
                   4.092                   -0.0040558828
                   4.138                   -0.0041671009
                   4.184                   -0.0042829706
                    4.23                   -0.0044035158
                   4.276                   -0.0045287647
                   4.322                   -0.0046587504
                   4.368                   -0.0047935102
                   4.414                   -0.0049330861
                    4.46                   -0.0050775249
                   4.506                   -0.0052268778
                   4.552                    -0.005381201
                   4.598                   -0.0055405554
                   4.644                   -0.0057050066
                    4.69                   -0.0058746254
                   4.736                   -0.0060494873
                   4.782                   -0.0062296733
                   4.828                   -0.0064152692
                   4.874                   -0.0066063663
                    4.92                   -0.0068030612
                   4.966                   -0.0070054562
                   5.012                    -0.007213659
                   5.058                   -0.0074277831
                   5.104                   -0.0076479482
                    5.15                   -0.0078742797
                   5.196                   -0.0081069095
                   5.242                   -0.0083459758
                   5.288                   -0.0085916235
                   5.334                   -0.0088440042
                    5.38                   -0.0091032765
                   5.426                   -0.0093696063
                   5.472                    -0.009643167
                   5.518                   -0.0099241397
                   5.564                    -0.010212713
                    5.61                    -0.010509086
                   5.656                    -0.010813463
                   5.702                    -0.011126059
                   5.748                    -0.011447099
                   5.794                    -0.011776816
                    5.84                    -0.012115455
                   5.886                    -0.012463269
                   5.932                    -0.012820523
                   5.978                    -0.013187495
                   6.024                    -0.013564472
                    6.07                    -0.013951755
                   6.116                    -0.014349656
                   6.162                    -0.014758504
                   6.208                    -0.015178639
                   6.254                    -0.015610416
                     6.3                    -0.016054207
                   6.346                    -0.016510399
                   6.392                    -0.016979396
                   6.438                     -0.01746162
                   6.484                    -0.017957512
                    6.53                    -0.018467531
                   6.576                     -0.01899216
                   6.622                      -0.0195319
                   6.668                    -0.020087276
                   6.714                    -0.020658839
                    6.76                    -0.021247163
                   6.806                     -0.02185285
                   6.852                    -0.022476528
                   6.898                    -0.023118859
                   6.944                    -0.023780531
                    6.99                    -0.024462271
                   7.036                    -0.025164836
                   7.082                    -0.025889022
                   7.128                    -0.026635667
                   7.174                    -0.027405647
                    7.22                    -0.028199883
                   7.266                    -0.029019344
                   7.312                    -0.029865048
                   7.358                    -0.030738067
                   7.404                    -0.031639527
                    7.45                    -0.032570615
                   7.496                    -0.033532582
                   7.542                    -0.034526745
                   7.588                    -0.035554496
                   7.634                    -0.036617302
                    7.68                    -0.037716711
                   7.726                    -0.038854361
                   7.772                    -0.040031981
                   7.818                    -0.041251404
                   7.864                    -0.042514566
                    7.91                    -0.043823521
                   7.956                    -0.045180444
                   8.002                    -0.046587643
                   8.048                    -0.048047567
                   8.094                    -0.049562818
                    8.14                    -0.051136162
                   8.186                    -0.052770539
                   8.232                    -0.054469081
                   8.278                    -0.056235125
                   8.324                    -0.058072226
                    8.37                    -0.059984181
                   8.416                    -0.061975042
                   8.462                    -0.064049142
                   8.508                    -0.066211115
                   8.554                    -0.068465924
                     8.6                    -0.070818886
                   8.646                    -0.073275707
                   8.692                    -0.075842513
                   8.738                    -0.078525887
                   8.784                    -0.081332913
                    8.83                    -0.084271219
                   8.876                    -0.087349032
                   8.922                    -0.090575226
                   8.968                    -0.093959395
                   9.014                    -0.097511915
                    9.06                     -0.10124402
                   9.106                      -0.1051679
                   9.152                     -0.10929678
                   9.198                     -0.11364505
                   9.244                     -0.11822835
                    9.29                     -0.12306375
                   9.336                     -0.12816987
                   9.382                     -0.13356707
                   9.428                     -0.13927763
                   9.474                     -0.14532598
                    9.52                     -0.15173894
                   9.566                     -0.15854602
                   9.612                     -0.16577972
                   9.658                     -0.17347591
                   9.704                     -0.18167424
                    9.75                     -0.19041862
                   9.796                     -0.19975779
                   9.842                     -0.20974592
                   9.888                     -0.22044337
                   9.934                      -0.2319175
                    9.98                      -0.2442437
                  10.026                     -0.25750647
                  10.072                     -0.27180076
                  10.118                     -0.28723356
                  10.141                     -0.29541403
                  10.164                     -0.30392561
                   10.21                     -0.32201364
                  10.256                     -0.34165278
                  10.302                     -0.36301954
                  10.348                      -0.3863153
                  10.394                     -0.41177046
                   10.44                     -0.43964932
                  10.486                       -0.470256
                  10.532                     -0.50394141
                  10.578                     -0.54111166
                  10.624                     -0.58223808
                   10.67                     -0.62786931
                  10.716                     -0.67864572
                  10.762                      -0.7353168
                  10.808                     -0.79876179
                  10.854                     -0.87001444
                    10.9                     -0.95029212
                  10.946                      -1.0410299
                  10.992                      -1.1439194
                  11.038                      -1.2609528
                  11.084                      -1.3944681
                   11.13                      -1.5471939
                  11.176                       -1.722283
                  11.222                      -1.9233208
                  11.268                      -2.1542788
                  11.314                      -2.4193676
                   11.36                      -2.7227097
                  11.406                      -3.0677089
                  11.452                       -3.455937
                  11.498                      -3.8853073
                  11.544                      -4.3473337
                   11.59                      -4.8235556
                  11.636                      -5.2820703
                  11.682                      -5.6767862
                  11.728                      -5.9536349
                  11.774                      -6.0662328
                   11.82                      -5.9953118
                  11.866                      -5.7580722
                  11.912                      -5.3992796
                  11.958                      -4.9720278
                  12.004                      -4.5220223
                   12.05                      -4.0812189
                  12.096                      -3.6684204
                  12.142                      -3.2926246
                  12.188                      -2.9565048
                  12.234                      -2.6590842
                   12.28                      -2.3975177
                  12.326                       -2.168181
                  12.372                      -1.9672911
                  12.418                      -1.7912331
                  12.464                      -1.6367132
                   12.51                      -1.5008118
                  12.556                      -1.3809854
                  12.602                      -1.2750403
                  12.648                      -1.1810962
                  12.694                      -1.0975468
                   12.74                      -1.0230219
                  12.786                     -0.95635232
                  12.832                     -0.89654005
                  12.878                     -0.84273148
                  12.924                     -0.79419518
                   12.97                     -0.75030291
                  13.016                      -0.7105137
                  13.062                     -0.67436048
                  13.108                     -0.64143881
                  13.154                     -0.61139756
                    13.2                     -0.58393099
                  13.246                     -0.55877213
                  13.292                     -0.53568724
                  13.338                      -0.5144711
                  13.384                     -0.49494306
                   13.43                     -0.47694368
                  13.476                     -0.46033187
                  13.522                     -0.44498251
                  13.568                     -0.43078434
                  13.614                     -0.41763822
                   13.66                     -0.40545559
                  13.706                     -0.39415719
                  13.752                     -0.38367193
                  13.798                     -0.37393592
                  13.844                     -0.36489162
                   13.89                     -0.35648712
                  13.936                     -0.34867551
                  13.982                     -0.34141433
                  14.028                     -0.33466505
                  14.074                      -0.3283927
                   14.12                     -0.32256544
                  14.166                      -0.3171543
                  14.212                     -0.31213282
                  14.258                     -0.30747684
                  14.304                     -0.30316426
                   14.35                     -0.29917486
                  14.396                     -0.29549007
                  14.442                     -0.29209287
                  14.488                     -0.28896762
                  14.534                     -0.28609995
                   14.58                      -0.2834766
                  14.626                     -0.28108539
                  14.672                     -0.27891508
                  14.718                     -0.27695531
                  14.764                     -0.27519652
                   14.81                     -0.27362986
                  14.856                     -0.27224719
                  14.902                     -0.27104097
                  14.948                     -0.27000424
                  14.994                     -0.26913056
                   15.04                     -0.26841399
                  15.086                     -0.26784904
                  15.132                     -0.26743063
                  15.178                      -0.2671541
                  15.224                     -0.26701512
                   15.27                     -0.26700971
                  15.316                     -0.26713422
                  15.362                     -0.26738528
                  15.408                     -0.26775983
                  15.454                     -0.26825503
                    15.5                     -0.26886832
                  15.546                     -0.26959737
                  15.592                     -0.27044005
                  15.638                     -0.27139448
                  15.684                     -0.27245894
                   15.73                     -0.27363195
                  15.776                     -0.27491217
                  15.822                     -0.27629846
                  15.868                     -0.27778987
                  15.914                     -0.27938558
                   15.96                     -0.28108496
                  16.006                     -0.28288755
                  16.052                     -0.28479302
                  16.098                     -0.28680123
                  16.144                     -0.28891216
                   16.19                     -0.29112597
                  16.236                     -0.29344298
                  16.282                     -0.29586366
                  16.328                     -0.29838864
                  16.374                     -0.30101873
                   16.42                     -0.30375489
                  16.466                     -0.30659828
                  16.512                     -0.30955022
                  16.558                     -0.31261224
                  16.604                     -0.31578605
                   16.65                      -0.3190736
                  16.696                     -0.32247703
                  16.742                     -0.32599876
                  16.788                     -0.32964143
                  16.834                     -0.33340797
                   16.88                     -0.33730161
                  16.926                      -0.3413259
                  16.972                     -0.34548471
                  17.018                     -0.34978234
                  17.064                     -0.35422345
                   17.11                      -0.3588132
                  17.156                     -0.36355723
                  17.202                     -0.36846172
                  17.248                     -0.37353349
                  17.294                     -0.37878001
                   17.34                     -0.38420953
                  17.386                     -0.38983112
                  17.432                      -0.3956548
                  17.478                     -0.40169167
                  17.524                     -0.40795399
                   17.57                     -0.41445539
                  17.616                     -0.42121101
                  17.662                     -0.42823773
                  17.708                     -0.43555441
                  17.754                     -0.44318214
                    17.8                     -0.45114461
                  17.846                     -0.45946849
                  17.892                     -0.46818386
                  17.938                     -0.47732477
                  17.984                     -0.48692991
                   18.03                     -0.49704333
                  18.076                     -0.50771541
                  18.122                     -0.51900394
                  18.168                     -0.53097549
                  18.214                     -0.54370707
                   18.26                     -0.55728809
                  18.306                     -0.57182289
