        Frequency / GHz                SZmax(1),Zmax(1) (ro=2)/abs,dB
                   44.61                      -0.3236977
                  44.659                     -0.32268073
                  44.708                     -0.32181532
                  44.757                      -0.3210871
                  44.806                     -0.32048336
                  44.855                     -0.31999284
                  44.904                     -0.31960565
                  44.953                     -0.31931302
                  45.002                     -0.31910724
                  45.051                     -0.31898147
                    45.1                     -0.31892971
                  45.149                     -0.31894666
                  45.198                     -0.31902762
                  45.247                     -0.31916848
                  45.296                      -0.3193656
                  45.345                     -0.31961576
                  45.394                     -0.31991614
                  45.443                     -0.32026426
                  45.492                     -0.32065792
                  45.541                     -0.32109522
                   45.59                     -0.32157446
                  45.639                     -0.32209418
                  45.688                      -0.3226531
                  45.737                      -0.3232501
                  45.786                     -0.32388422
                  45.835                     -0.32455462
                  45.884                     -0.32526061
                  45.933                     -0.32600157
                  45.982                       -0.326777
                  46.031                     -0.32758649
                   46.08                     -0.32842969
                  46.129                     -0.32930633
                  46.178                     -0.33021622
                  46.227                      -0.3311592
                  46.276                     -0.33213518
                  46.325                     -0.33314412
                  46.374                       -0.334186
                  46.423                     -0.33526086
                  46.472                     -0.33636878
                  46.521                     -0.33750986
                   46.57                     -0.33868424
                  46.619                     -0.33989206
                  46.668                     -0.34113352
                  46.717                     -0.34240883
                  46.766                     -0.34371821
                  46.815                     -0.34506192
                  46.864                     -0.34644022
                  46.913                     -0.34785339
                  46.962                     -0.34930174
                  47.011                     -0.35078557
                   47.06                     -0.35230521
                  47.109                       -0.353861
                  47.158                     -0.35545329
                  47.207                     -0.35708243
                  47.256                      -0.3587488
                  47.305                     -0.36045277
                  47.354                     -0.36219474
                  47.403                     -0.36397508
                  47.452                     -0.36579422
                  47.501                     -0.36765255
                   47.55                      -0.3695505
                  47.599                     -0.37148848
                  47.648                     -0.37346692
                  47.697                     -0.37548625
                  47.746                     -0.37754693
                  47.795                     -0.37964937
                  47.844                     -0.38179405
                  47.893                      -0.3839814
                  47.942                     -0.38621188
                  47.991                     -0.38848596
                   48.04                      -0.3908041
                  48.089                     -0.39316676
                  48.138                     -0.39557442
                  48.187                     -0.39802755
                  48.236                     -0.40052662
                  48.285                     -0.40307212
                  48.334                     -0.40566452
                  48.383                     -0.40830432
                  48.432                     -0.41099199
                  48.481                     -0.41372803
                   48.53                     -0.41651293
                  48.579                     -0.41934717
                  48.628                     -0.42223126
                  48.677                     -0.42516569
                  48.726                     -0.42815095
                  48.775                     -0.43118755
                  48.824                     -0.43427598
                  48.873                     -0.43741674
                  48.922                     -0.44061034
                  48.971                     -0.44385728
                   49.02                     -0.44715806
                  49.069                     -0.45051319
                  49.118                     -0.45392317
                  49.167                      -0.4573885
                  49.216                      -0.4609097
                  49.265                     -0.46448725
                  49.314                     -0.46812168
                  49.363                     -0.47181349
                  49.412                     -0.47556317
                  49.461                     -0.47937124
                   49.51                      -0.4832382
                  49.559                     -0.48716455
                  49.608                      -0.4911508
                  49.657                     -0.49519745
                  49.706                       -0.499305
                  49.755                     -0.50347395
                  49.804                     -0.50770479
                  49.853                     -0.51199804
                  49.902                     -0.51635418
                  49.951                     -0.52077371
                      50                     -0.52525712

        Frequency / GHz                SZmax(1),Zmax(1) (ro=4)/abs,dB
----------------------------------------------------------------------
                       1                   -0.0006013399
                   1.049                  -0.00062429858
                   1.098                  -0.00064828408
                   1.147                  -0.00067334971
                   1.196                  -0.00069955054
                   1.245                  -0.00072694347
                   1.294                  -0.00075558721
                   1.343                  -0.00078554235
                   1.392                  -0.00081687141
                   1.441                  -0.00084963883
                    1.49                  -0.00088391107
                   1.539                  -0.00091975664
                   1.588                  -0.00095724613
                   1.637                  -0.00099645235
                   1.686                   -0.0010374503
                   1.735                   -0.0010803174
                   1.784                   -0.0011251332
                   1.833                     -0.00117198
                   1.882                   -0.0012209426
                   1.931                   -0.0012721083
                    1.98                   -0.0013255674
                   2.029                   -0.0013814128
                   2.078                   -0.0014397406
                   2.127                   -0.0015006499
                   2.176                    -0.001564243
                   2.225                   -0.0016306258
                   2.274                   -0.0016999073
                  2.2985                   -0.0017356703
                   2.323                   -0.0017722006
                   2.372                   -0.0018476224
                   2.421                   -0.0019262935
                    2.47                   -0.0020083388
                   2.519                   -0.0020938877
                   2.568                   -0.0021830741
                   2.617                   -0.0022760369
                   2.666                   -0.0023729197
                   2.715                   -0.0024738718
                   2.764                   -0.0025790478
                   2.813                   -0.0026886081
                   2.862                   -0.0028027193
                   2.911                   -0.0029215545
                    2.96                   -0.0030452934
                   3.009                   -0.0031741229
                   3.058                   -0.0033082373
                   3.107                   -0.0034478387
                   3.156                   -0.0035931375
                   3.205                    -0.003744353
                   3.254                   -0.0039017132
                   3.303                   -0.0040654561
                   3.352                   -0.0042358299
                   3.401                   -0.0044130932
                    3.45                   -0.0045975163
                   3.499                   -0.0047893811
                   3.548                   -0.0049889823
                   3.597                   -0.0051966279
                   3.646                   -0.0054126399
                   3.695                   -0.0056373552
                   3.744                   -0.0058711265
                   3.793                   -0.0061143231
                   3.842                   -0.0063673318
                   3.891                   -0.0066305582
                    3.94                   -0.0069044277
                   3.989                   -0.0071893865
                   4.038                   -0.0074859034
                   4.087                   -0.0077944703
                   4.136                   -0.0081156045
                   4.185                   -0.0084498499
                   4.234                   -0.0087977786
                   4.283                   -0.0091599928
                   4.332                   -0.0095371267
                   4.381                   -0.0099298488
                    4.43                    -0.010338864
                   4.479                    -0.010764915
                   4.528                    -0.011208786
                   4.577                    -0.011671308
                   4.626                    -0.012153354
                   4.675                    -0.012655853
                   4.724                    -0.013179782
                   4.773                    -0.013726181
                   4.822                    -0.014296147
                   4.871                    -0.014890847
                    4.92                    -0.015511516
                   4.969                    -0.016159467
                   5.018                    -0.016836092
                   5.067                    -0.017542874
                   5.116                    -0.018281388
                   5.165                    -0.019053311
                   5.214                    -0.019860432
                   5.263                    -0.020704654
                   5.312                     -0.02158801
                   5.361                    -0.022512671
                    5.41                    -0.023480955
                   5.459                    -0.024495343
                   5.508                    -0.025558489
                   5.557                    -0.026673237
                   5.606                    -0.027842635
                   5.655                    -0.029069958
                   5.704                    -0.030358719
                   5.753                    -0.031712697
                   5.802                    -0.033135961
                   5.851                    -0.034632891
                     5.9                    -0.036208212
                   5.949                    -0.037867025
                   5.998                    -0.039614841
                  6.0225                     -0.04052397
                   6.047                    -0.041457623
                   6.096                    -0.043401831
                   6.145                    -0.045454469
                   6.194                    -0.047623146
                   6.243                    -0.049916137
                   6.292                    -0.052342454
                   6.341                    -0.054911922
                    6.39                     -0.05763527
                   6.439                    -0.060524216
                   6.488                    -0.063591586
                   6.537                    -0.066851426
                   6.586                    -0.070319152
                   6.635                    -0.074011709
                   6.684                    -0.077947757
                   6.733                    -0.082147882
                   6.782                    -0.086634832
                   6.831                    -0.091433792
                    6.88                    -0.096572694
                   6.929                     -0.10208258
                   6.978                     -0.10799801
                   7.027                     -0.11435754
                   7.076                     -0.12120428
                   7.125                     -0.12858653
                   7.174                     -0.13655855
                   7.223                     -0.14518139
                   7.272                     -0.15452396
                   7.321                     -0.16466421
                    7.37                     -0.17569054
                   7.419                      -0.1877035
                   7.468                     -0.20081773
                   7.517                     -0.21516438
                   7.566                     -0.23089384
                   7.615                     -0.24817919
                 7.62725                     -0.25276639
                   7.664                     -0.26722016
                   7.713                     -0.28824803
                   7.762                     -0.31153148
                   7.811                     -0.33738365
                    7.86                      -0.3661708
                   7.909                     -0.39832266
                   7.958                     -0.43434522
                   8.007                     -0.47483617
                   8.056                      -0.5205037
                   8.105                     -0.57218932
                   8.154                     -0.63089547
                   8.203                     -0.69781846
                   8.252                     -0.77438748
                   8.301                     -0.86230951
                    8.35                     -0.96361926
                   8.399                      -1.0807307
                  8.4235                      -1.1460819
                   8.448                      -1.2164834
                   8.497                      -1.3741684
                   8.546                      -1.5575073
                   8.595                      -1.7705364
                   8.644                      -2.0173135
                   8.693                      -2.3013197
                   8.742                       -2.624367
                   8.791                      -2.9847854
                    8.84                      -3.3747293
                   8.889                      -3.7768077
                   8.938                      -4.1612029
                   8.987                      -4.4860109
                   9.036                      -4.7044654
                   9.085                      -4.7798771
                   9.134                      -4.7014145
                   9.183                      -4.4889971
                 9.21975                      -4.2658734
                   9.232                      -4.1831769
                   9.281                      -3.8286338
                    9.33                      -3.4621289
                   9.379                      -3.1083706
                   9.428                       -2.781156
                   9.477                      -2.4864268
                   9.526                       -2.225245
                   9.575                      -1.9959852
                9.617875                      -1.8193079
                   9.624                       -1.795754
                   9.673                      -1.6212266
                   9.722                      -1.4691019
                   9.771                      -1.3363246
                    9.82                      -1.2201747
                   9.869                      -1.1182852
                   9.918                      -1.0286244
                   9.967                     -0.94946169
                  10.016                     -0.87932939
                  10.065                     -0.81698506
                  10.114                     -0.76137695
                  10.163                     -0.71161391
                  10.212                     -0.66693946
                  10.261                     -0.62670999
                   10.31                     -0.59037639
                  10.359                     -0.55746884
                  10.408                     -0.52758411
                  10.457                     -0.50037505
                  10.506                     -0.47554181
                  10.555                     -0.45282461
                  10.604                     -0.43199765
                  10.653                      -0.4128641
                  10.702                     -0.39525181
                  10.751                     -0.37900982
                    10.8                     -0.36400535
                 10.8245                     -0.35693005
                  10.849                     -0.35012131
                  10.898                     -0.33725412
                  10.947                     -0.32531197
                  10.996                     -0.31421322
                  11.045                     -0.30388517
                  11.094                     -0.29426285
                  11.143                     -0.28528811
                  11.192                     -0.27690879
                  11.241                       -0.269078
                   11.29                     -0.26175349
                  11.339                     -0.25489713
                  11.388                     -0.24847445
                  11.437                      -0.2424542
                  11.486                     -0.23680804
                  11.535                     -0.23151019
                  11.584                     -0.22653721
                  11.633                     -0.22186768
                  11.682                     -0.21748206
                  11.731                     -0.21336249
                   11.78                     -0.20949258
                  11.829                     -0.20585732
                  11.878                     -0.20244289
                  11.927                      -0.1992366
                  11.976                     -0.19622672
                  12.025                     -0.19340239
                  12.074                     -0.19075346
                  12.123                     -0.18827028
                  12.172                     -0.18594317
                  12.221                     -0.18376058
                   12.27                     -0.18170428
                  12.319                     -0.17991214
                  12.368                      -0.1781479
                  12.417                     -0.17650191
                 12.4415                     -0.17572636
                  12.466                     -0.17498089
                  12.515                     -0.17357684
                  12.564                     -0.17228398
                  12.613                     -0.17109755
                  12.662                     -0.17001335
                  12.711                     -0.16902759
                   12.76                     -0.16813678
                  12.809                     -0.16733771
                  12.858                     -0.16662741
                  12.907                     -0.16600313
                  12.956                     -0.16546234
                  13.005                     -0.16500267
                  13.054                     -0.16462196
                  13.103                     -0.16431818
                  13.152                     -0.16408948
                  13.201                     -0.16393414
                   13.25                     -0.16385058
                  13.299                     -0.16383734
                  13.348                      -0.1638931
                  13.397                     -0.16401662
                  13.446                     -0.16420681
                  13.495                     -0.16446265
                  13.544                     -0.16478323
                  13.593                     -0.16516773
                  13.642                     -0.16561543
                  13.691                     -0.16612569
                   13.74                     -0.16669793
                  13.789                     -0.16733168
                  13.838                     -0.16802653
                  13.887                     -0.16878214
                  13.936                     -0.16959825
                  13.985                     -0.17047467
                  14.034                     -0.17141127
                  14.083                     -0.17240798
                  14.132                      -0.1734648
                  14.181                     -0.17458181
                   14.23                     -0.17575911
                  14.279                     -0.17699691
                  14.328                     -0.17829544
                  14.377                     -0.17965501
                  14.426                     -0.18107598
                  14.475                     -0.18255878
                  14.524                     -0.18410388
                  14.573                     -0.18571184
                  14.622                     -0.18738325
                  14.671                     -0.18911878
                14.68325                     -0.18956276
                   14.72                     -0.19091913
                  14.769                     -0.19278511
                  14.818                     -0.19471755
                  14.867                     -0.19671737
                  14.916                     -0.19878554
                  14.965                      -0.2009231
                  15.014                     -0.20313118
                  15.063                     -0.20541095
                  15.112                     -0.20776367
                  15.161                     -0.21019068
                   15.21                     -0.21269339
                  15.259                     -0.21527331
                  15.308                     -0.21793201
                  15.357                     -0.22067118
                  15.406                     -0.22349259
                  15.455                     -0.22639811
                  15.504                     -0.22938973
                  15.553                     -0.23246953
                  15.602                     -0.23563974
                  15.651                      -0.2389027
                    15.7                     -0.24226087
                  15.749                     -0.24571689
                  15.798                     -0.24927353
                  15.847                     -0.25293374
                  15.896                     -0.25670064
                  15.945                     -0.26057756
                  15.994                     -0.26456801
                  16.043                     -0.26867575
                  16.092                     -0.27290478
                 16.1165                      -0.2750661
                  16.141                     -0.27725937
                   16.19                     -0.28174408
                  16.239                     -0.28636379
                  16.288                     -0.29112373
                  16.337                     -0.29602951
                  16.386                     -0.30108716
                  16.435                      -0.3063032
                  16.484                     -0.31168465
                  16.533                      -0.3172391
                  16.582                     -0.32297479
                  16.631                     -0.32890067
                   16.68                     -0.33502649
                  16.729                     -0.34136289
                  16.778                     -0.34792152
                  16.827                     -0.35471517
                  16.876                     -0.36175792
                  16.925                      -0.3690653
                  16.974                     -0.37665452
                  17.023                     -0.38454468
                  17.072                     -0.39275706
                  17.121                     -0.40131546
                   17.17                     -0.41024658
                  17.219                     -0.41958046
                  17.268                     -0.42935108
                  17.317                     -0.43959696
                  17.366                     -0.45036199
                  17.415                     -0.46169637
                  17.464                     -0.47365778
                  17.513                     -0.48631279
                17.54975                     -0.49630521
                  17.562                      -0.4997386
                  17.611                     -0.51402519
                   17.66                       -0.529278
                  17.709                     -0.54562123
                  17.758                     -0.56320211
                  17.807                     -0.58219615
                  17.856                     -0.60281405
                  17.905                     -0.62531043
                  17.954                     -0.64999529
                  18.003                     -0.67724905
                  18.052                     -0.70754246
                  18.101                     -0.74146335
                   18.15                      -0.7797529
                  18.199                     -0.82335546
                  18.248                     -0.87348792
               18.266375                     -0.89428053
                  18.297                     -0.93173764
                  18.346                       -1.000203
                  18.395                      -1.0816983
                  18.444                      -1.1800579
                  18.493                       -1.300596
                  18.542                      -1.4508168
                  18.591                      -1.6415323
               18.624688                      -1.8041163
                   18.64                      -1.8886352
                  18.689                      -2.2161267
                  18.738                      -2.6611724
                  18.787                      -3.2826047
               18.803844                      -3.5527389
                  18.836                      -4.1765536
                  18.885                      -5.5053885
                  18.934                      -7.5565075
                  18.983                      -10.869318
                  19.032                      -16.132855
                 19.0565                      -18.114572
                19.06875                      -17.851639
                  19.081                      -16.794682
                 19.1055                       -13.98965
                   19.13                      -11.532513
                  19.179                      -8.1410347
                  19.228                      -6.0624037
                  19.277                      -4.7243044
                  19.326                      -3.8278349
                  19.375                      -3.2075326
                  19.424                      -2.7665865
                  19.473                      -2.4460144
                  19.522                      -2.2086469
                  19.571                      -2.0303663
                   19.62                      -1.8951081
                  19.669                      -1.7919164
                  19.718                      -1.7131609
                  19.767                      -1.6534291
                 19.7915                      -1.6294333
                  19.816                      -1.6088224
                  19.865                      -1.5764994
                  19.914                      -1.5543736
                  19.963                      -1.5409103
                  20.012                      -1.5349887
                  20.061                      -1.5358086
                   20.11                       -1.542826
                  20.159                      -1.5557119
                  20.208                      -1.5743276
                  20.257                      -1.5987132
                  20.306                      -1.6290885
                  20.355                      -1.6658663
                  20.404                      -1.7096799
                  20.453                       -1.761427
                  20.502                      -1.8223372
                  20.551                      -1.8940709
                    20.6                      -1.9788643
                  20.649                      -2.0797445
                  20.698                      -2.2008509
                  20.747                      -2.3479251
                  20.796                      -2.5290739
                  20.845                      -2.7559852
                  20.894                      -3.0459164
                  20.943                      -3.4250385
                 20.9675                      -3.6600072
                  20.992                      -3.9342245
                  21.041                      -4.6393807
                   21.09                      -5.6504596
                  21.139                      -7.1573357
                  21.188                      -9.4944158
                  21.237                      -13.148891
                  21.286                       -16.62537
                  21.335                      -13.510425
                  21.384                      -9.6642434
                  21.433                      -7.2531799
                  21.482                      -5.8000731
                  21.531                      -4.9371762
                   21.58                      -4.4522101
                  21.629                      -4.2260217
                  21.678                      -4.1947461
                  21.727                      -4.3292716
                  21.776                      -4.6249017
                  21.825                       -5.097337
                  21.874                      -5.7831916
                  21.923                      -6.7447273
                  21.972                      -8.0797225
                  22.021                      -9.9371481
                   22.07                      -12.519617
                  22.119                      -15.825197
                  22.168                      -17.677047
                  22.217                      -15.202143
                  22.266                      -12.016787
                  22.315                      -9.6013946
                  22.364                      -7.8467213
                  22.413                       -6.554156
                  22.462                      -5.5836564
                  22.511                       -4.841812
                   22.56                      -4.2654264
                  22.609                      -3.8108447
                  22.658                      -3.4473385
                  22.707                      -3.1529186
                  22.756                      -2.9116141
                  22.805                      -2.7116654
                  22.854                      -2.5443025
                  22.903                      -2.4029057
                  22.952                      -2.2824224
                  23.001                      -2.1789558
                   23.05                      -2.0894716
                  23.099                      -2.0115866
                  23.148                      -1.9434156
                  23.197                      -1.8834572
                  23.246                      -1.8305109
                  23.295                      -1.7836139
                  23.344                      -1.7419948
                  23.393                      -1.7050383
                  23.442                      -1.6722591
                  23.491                      -1.6432837
                   23.54                      -1.6178368
                  23.589                       -1.595734
                  23.638                      -1.5768786
                  23.687                      -1.5612633
                  23.736                      -1.5489777
                  23.785                      -1.5402206
                  23.834                      -1.5353206
                  23.883                      -1.5347639
                  23.932                      -1.5392299
                  23.981                      -1.5496323
                   24.03                      -1.5671518
                  24.079                      -1.5932275
                  24.128                      -1.6294238
                  24.177                       -1.676997
                  24.226                      -1.7358448
                  24.275                      -1.8024908
                  24.324                      -1.8673651
                  24.373                      -1.9137741
                  24.422                      -1.9232586
                  24.471                      -1.8876863
                   24.52                      -1.8166072
                  24.569                      -1.7300696
                  24.618                      -1.6458309
                  24.667                      -1.5735567
                  24.716                      -1.5161755
                  24.765                      -1.4730997
                  24.814                      -1.4425308
                  24.863                      -1.4225896
                  24.912                      -1.4117361
                 24.9365                       -1.409355
                  24.961                      -1.4088642
                   25.01                      -1.4132781
                  25.059                       -1.424641
                  25.108                      -1.4429303
                  25.157                      -1.4684088
                  25.206                      -1.5016169
                  25.255                      -1.5433826
                  25.304                      -1.5948535
                  25.353                      -1.6575504
                  25.402                      -1.7334485
                  25.451                      -1.8250923
                    25.5                      -1.9357561
                  25.549                      -2.0696647
                  25.598                      -2.2322998
                  25.647                      -2.4308259
                  25.696                      -2.6746858
                  25.745                      -2.9764444
                  25.794                       -3.352998
                  25.843                        -3.82734
                  25.892                      -4.4312115
                  25.941                      -5.2092556
                 25.9655                       -5.682688
                   25.99                      -6.2259829
                  26.039                      -7.5786559
                  26.088                      -9.4243879
                  26.137                      -12.046216
                  26.186                      -16.033176
                  26.235                      -22.282423
                  26.284                      -21.577326
                  26.333                      -15.788942
                  26.382                      -12.236066
                  26.431                      -9.9423312
                   26.48                      -8.3748204
                  26.529                      -7.2746052
                  26.578                      -6.4927866
                  26.627                      -5.9256716
                  26.676                      -5.4855415
                  26.725                      -5.0930972
                  26.774                      -4.6904573
               26.780125                      -4.6380372
                  26.823                       -4.259783
                  26.872                      -3.8205947
                  26.921                      -3.4045744
                   26.97                      -3.0338709
                  27.019                      -2.7160812
                  27.068                      -2.4488954
                  27.117                      -2.2256718
                27.12925                      -2.1758453
                  27.166                      -2.0388898
                  27.215                      -1.8816919
                  27.264                       -1.748354
                  27.313                      -1.6342844
                  27.362                      -1.5358606
                  27.411                      -1.4502381
                   27.46                      -1.3751791
                  27.509                      -1.3089142
                  27.558                      -1.2500342
                  27.607                      -1.1974082
                  27.656                      -1.1501211
                  27.705                      -1.1074269
                  27.754                       -1.068713
                  27.803                      -1.0334725
                 27.8275                      -1.0170202
                  27.852                      -1.0012837
                  27.901                      -0.9717938
                   27.95                       -0.944706
                  27.999                      -0.9197699
                  28.048                     -0.89677354
                  28.097                      -0.8755372
                  28.146                     -0.85590851
                  28.195                     -0.83775848
                  28.244                     -0.82097841
                  28.293                     -0.80547739
                  28.342                      -0.7911804
                  28.391                     -0.77802685
                   28.44                     -0.76596949
                  28.489                     -0.75497374
                  28.538                     -0.74501732
                  28.587                     -0.73609025
                  28.636                     -0.72819518
                  28.685                      -0.7213481
                  28.734                     -0.71557952
                  28.783                     -0.71093612
                  28.832                       -0.707483
                  28.881                     -0.70530677
                   28.93                      -0.7045195
                  28.979                       -0.705264
                28.99125                     -0.70570966
                  29.028                     -0.70772058
                  29.077                     -0.71211593
                  29.126                     -0.71873466
                  29.175                     -0.72793425
                  29.224                     -0.74016451
                  29.273                     -0.75599256
                  29.322                     -0.77613459
                  29.371                     -0.80149508
                   29.42                     -0.83321272
                  29.469                     -0.87270835
                  29.518                     -0.92172127
                  29.567                     -0.98230107
                  29.616                      -1.0566853
                  29.665                      -1.1469307
                  29.714                      -1.2540866
                  29.763                      -1.3766821
                  29.812                      -1.5085808
                  29.861                      -1.6372208
                   29.91                      -1.7447337
                  29.959                      -1.8142829
                  30.008                      -1.8393259
                  30.057                      -1.8280962
                  30.106                      -1.7989379
                  30.155                      -1.7715276
                  30.204                      -1.7611292
                  30.253                      -1.7775148
                  30.302                       -1.826228
                  30.351                      -1.9098778
                    30.4                      -2.0283611
                  30.449                      -2.1776993
                  30.498                      -2.3476571
                  30.547                        -2.51916
                  30.596                      -2.6640362
                  30.645                      -2.7505101
                  30.694                      -2.7549823
                  30.743                      -2.6734704
                  30.792                      -2.5230838
                  30.841                      -2.3322989
                   30.89                      -2.1287202
                  30.939                      -1.9321236
                  30.988                      -1.7535553
                  31.037                      -1.5974871
                  31.086                       -1.464434
                  31.135                      -1.3529479
                  31.184                      -1.2608529
                  31.233                      -1.1859137
                31.24525                      -1.1696203
                  31.282                      -1.1261585
                  31.331                      -1.0800141
                   31.38                      -1.0463508
                  31.429                      -1.0244921
                  31.478                      -1.0142155
                  31.527                       -1.015758
                  31.576                      -1.0298274
                  31.625                      -1.0576097
                  31.674                      -1.1007465
                  31.723                      -1.1612275
                  31.772                      -1.2410962
                  31.821                      -1.3418027
                   31.87                      -1.4629988
                  31.919                      -1.6006715
                  31.968                      -1.7450095
                  32.017                      -1.8794445
                  32.066                      -1.9832163
                  32.115                      -2.0385076
                  32.164                       -2.038713
                  32.213                      -1.9913799
                  32.262                      -1.9134819
                  32.311                       -1.823594
                 32.3355                      -1.7789866
                   32.36                      -1.7365131
                  32.409                      -1.6618062
                  32.458                      -1.6047642
                  32.507                      -1.5680131
                  32.556                      -1.5529009
                  32.605                      -1.5604564
                  32.654                      -1.5919997
                  32.703                       -1.649537
                  32.752                      -1.7360447
